PassengerId,Survived,Age,Title_Mr,FarePerPerson,FareLog,Title_Miss,Pclass,Title_Mrs,SibSp,Cabin_Missing,Parch,Age_Missing,Embarked_S
338,1,0.9913322147072444,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
339,1,1.3228615393968024,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
340,0,1.3228615393968024,0.8505317485662419,1.4254130314050542,0.8425047648077887,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
341,1,-2.199637535429751,-1.175735064194511,-0.4530795144045971,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
342,1,-0.4176674152233769,-1.175735064194511,-0.2939980313823169,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,2.247470489535184,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
343,0,-0.0861380905338189,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
344,0,-0.3347850840509874,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
345,0,0.576920558845297,0.8505317485662419,-0.1497204697396845,-0.3046458931962617,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
346,1,-0.4176674152233769,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
347,1,0.908449883534855,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
348,1,-0.0861380905338189,-1.175735064194511,-0.4962498399915269,-0.0651956509444951,-0.5118980953829163,0.8273772438659699,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
349,1,-2.1581963698435565,-1.175735064194511,-0.6887661567981062,-0.0792796335289939,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
350,0,1.074214545879634,0.8505317485662419,-0.453371205793698,-0.7485456210133309,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
351,0,-0.5005497463957664,0.8505317485662419,-0.4139928682650796,-0.6808083686593128,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
352,0,-0.0861380905338189,0.8505317485662419,1.3904100647129487,0.8259924380263324,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,2.008456697338717,0.6158384251930635
353,0,-1.1636083957748824,0.8505317485662419,-0.8911019725273772,-0.940760285505476,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
354,0,-0.3347850840509874,0.8505317485662419,-0.4367447966149479,0.0482659214081833,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
355,0,-0.0861380905338189,0.8505317485662419,-0.5540047350335008,-0.9413714272077108,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
356,0,-0.0861380905338189,0.8505317485662419,-0.3947412365844216,-0.6490372112496652,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
357,1,-0.5834320775681558,-1.175735064194511,0.8653655643313692,1.3549213442307533,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,0.7676298785983874,-0.4978947274915307,0.6158384251930635
358,0,0.742685221190076,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
359,1,-0.0861380905338189,-1.175735064194511,-0.5082068534135502,-0.8497516826778134,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
360,1,-0.0861380905338189,-1.175735064194511,-0.5082068534135502,-0.8497516826778134,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
361,0,0.908449883534855,0.8505317485662419,-0.7342700134978432,0.563011261709795,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,4.491540342288931,-0.4978947274915307,0.6158384251930635
362,0,-0.0032557593614294,0.8505317485662419,-0.0894873646559096,0.5555651505841092,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
363,0,1.3228615393968024,-1.175735064194511,-0.5538577225733939,-0.1863418614586234,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,0.5449249778098338,0.7676298785983874,-0.4978947274915307,-1.6238025415294657
364,0,0.4940382276729075,0.8505317485662419,-0.5662557733757375,-0.9671170369332388,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
365,0,-0.0861380905338189,0.8505317485662419,-0.5172516200067901,-0.1079546502830178,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
366,0,0.07962657181096,0.8505317485662419,-0.5522545866988955,-0.937738268996525,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
367,1,2.1102436855345026,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
368,1,-0.0861380905338189,-1.175735064194511,-0.5537107101132871,-0.940760285505476,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
369,1,-0.0861380905338189,-1.175735064194511,-0.5172516200067901,-0.8672988523685876,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
370,1,-0.4176674152233769,-1.175735064194511,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
371,1,-0.3347850840509874,0.8505317485662419,0.880826374719272,1.364326621899971,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
372,0,-0.9149614022577138,0.8505317485662419,-0.8324253326958447,-1.052507018137435,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
373,0,-0.8320790710853244,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
374,0,-0.5834320775681558,0.8505317485662419,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
375,0,-2.1581963698435565,-1.175735064194511,-0.7647225945199747,0.2405108340796102,1.9535138126504803,0.8273772438659699,-0.4058397249567138,2.247470489535184,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
376,1,-0.0861380905338189,-1.175735064194511,1.2376011133218938,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
377,1,-0.5834320775681558,-1.175735064194511,-0.5522545866988955,-0.937738268996525,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
378,0,-0.1690204217062084,0.8505317485662419,0.4718015409697885,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,-1.6238025415294657
379,0,-0.7491967399129349,0.8505317485662419,-0.7788987960302773,-1.5342396641917526,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
380,0,-0.8320790710853244,0.8505317485662419,-0.5155014716721849,-0.8638833729854817,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
381,1,1.074214545879634,-1.175735064194511,3.5349998303782098,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
382,1,-2.199637535429751,-1.175735064194511,-0.6924601365496796,-0.0905457847949686,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,2.008933366495236,-0.4978947274915307,-1.6238025415294657
383,0,0.245391234155739,0.8505317485662419,-0.5050005816645533,-0.843592637875174,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
384,1,0.4940382276729075,-1.175735064194511,0.7603566642550533,1.289007924342665,-0.5118980953829163,-1.5661069258891576,2.4640269015229057,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
385,0,-0.0861380905338189,0.8505317485662419,-0.5070447549193723,-0.8475157022567751,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,0.6158384251930635
386,0,-0.9149614022577138,0.8505317485662419,3.5349998303782098,1.5630645439328383,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
387,0,-2.199637535429751,-1.175735064194511,-0.6493878192694876,1.1678871447228634,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,4.062147613391868,0.5449249778098338,2.008933366495236,-0.4978947274915307,0.6158384251930635
388,1,0.576920558845297,-1.175735064194511,-0.1497204697396845,-0.3046458931962617,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
389,0,-0.0861380905338189,0.8505317485662419,-0.5187077434211818,-0.8701479765570417,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,2.008456697338717,-1.6238025415294657
390,1,-0.9978437334301034,-1.175735064194511,-0.2197264031238951,-0.3933623779975972,1.9535138126504803,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
391,1,0.576920558845297,0.8505317485662419,0.0889017547937357,1.5630645439328383,-0.5118980953829163,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
392,1,-0.6663144087405454,0.8505317485662419,-0.5140453482577934,-0.8610491018498265,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
393,0,-0.0861380905338189,0.8505317485662419,-0.8748652630444661,-0.843592637875174,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,1.340131927606843,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
394,1,-0.5005497463957664,-1.175735064194511,1.2376011133218938,1.5630645439328383,1.9535138126504803,-1.5661069258891576,-0.4058397249567138,0.4327933656785018,-1.8351149988007645,-0.4736736092984604,-0.4978947274915307,-1.6238025415294657
395,1,-0.4176674152233769,-1.175735064194511,-0.67009790789565,-0.0239113973566657,-0.5118980953829163,0.8273772438659699,2.4640269015229057,-0.4745451962498395,-1.8351149988007645,2.008933366495236,-0.4978947274915307,0.6158384251930635
396,0,-0.5834320775681558,0.8505317485662419,-0.5140453482577934,-0.8610491018498265,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
397,0,0.1625089029833495,-1.175735064194511,-0.5099570017481555,-0.8531270238554911,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
398,0,1.405743870569192,0.8505317485662419,0.7603566642550533,0.4816011199729288,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
399,0,-0.5005497463957664,-1.175735064194511,-0.324735303200211,-0.5401326474896715,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
400,1,-0.0861380905338189,-1.175735064194511,-0.1742225464241582,-0.3349544667810613,-0.5118980953829163,-0.3693648410115938,2.4640269015229057,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
401,1,0.8255675523624655,0.8505317485662419,-0.5050005816645533,-0.843592637875174,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
402,0,-0.2519027528785979,0.8505317485662419,-0.4962498399915269,-0.8269425125655973,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
403,0,-0.6663144087405454,-1.175735064194511,-0.7158934559844878,-0.6125452386400323,1.9535138126504803,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
404,0,-0.0861380905338189,0.8505317485662419,-0.5050005816645533,-0.0828266723068942,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
405,0,-0.7491967399129349,-1.175735064194511,-0.453371205793698,-0.7485456210133309,1.9535138126504803,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
406,0,0.411155896500518,0.8505317485662419,-0.324735303200211,0.2364366677703862,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
407,0,1.8201555264311395,0.8505317485662419,-0.5172516200067901,-0.8672988523685876,-0.5118980953829163,0.8273772438659699,-0.4058397249567138,-0.4745451962498395,0.5449249778098338,-0.4736736092984604,-0.4978947274915307,0.6158384251930635
408,1,-2.1581963698435565,-1.175735064194511,-0.6222605200831061,0.1072801252240183,-0.5118980953829163,-0.3693648410115938,-0.4058397249567138,0.4327933656785018,0.5449249778098338,0.7676298785983874,-0.4978947274915307,0.6158384251930635
